0000920465;27215201;190200000;132247000;977432000;87820000;18389000;10407000;16800000;0
0000921557;18742970;491574486;5620319000;764244000;385303000;45360000;63940000;40000000;0
0000081157;5317758;0;336000;0;0;0;0;0;0
0000878726;46957928;66809834;370521000;241456000;11395000;110146000;179686000;350000000;0
0001547903;68438109;1617138263;1364818000;930420000;0;26096000;32860000;7600000;0
0000831547;113689862;600699845;263433000;918205000;64418000;11607000;6012000;4200000;0
0000928022;396684449;1500000000;7194838000;3223308000;13341000;6669118000;31949000;63908000;0
0001066605;19170352;484944428;844173000;309115000;271719000;28650000;63890000;99391000;0
0000912061;11422539;55398949;118497000;75064000;96035000;735000;2236000;4500000;0
0001400810;7962414;263602883;802609000;185543000;229218000;14698000;10734000;484000;0
0000755001;14930967;880678701;1370800000;376800000;5200000;0;600000;0;0
0000350403;12919681;161759638;1401846000;626998000;0;946765000;430495000;172100000;0
0000866273;26460196;599000000;633394000;0;89715000;79335000;157414000;24600000;0
0001287213;22795578;907000000;705695000;313163000;35665000;58444000;66273000;22557000;0
0001005229;23786363;859000000;1061571000;0;71093000;87303000;199919000;35553000;0
0000846901;50513886;780779539;6711236000;725263000;282371000;47608000;51217000;18700000;0
0000880117;8822211;790314722;391304000;254555000;1591000;126183000;228778000;5361000;0
0000072573;16424224;425000000;759701000;496655000;189911000;26067000;99689000;89523000;0
0001341141;49041812;506200000;663865000;729274000;11487000;0;28802000;3400000;0
0001581091;17909545;534200000;542352000;497886000;83001000;5444000;14940000;55600000;0
0000846617;19842716;484470967;4921520000;497154000;117194000;34062000;28749000;43450000;0
0000714562;13753790;457533380;4023250000;557608000;4394000;62576000;61305000;0;0
0001025835;26563393;1017661000;7333791000;867185000;167256000;60013000;25455000;15500000;0
0001495320;0;257136524;362148000;294703000;113493000;77951000;109280000;126000000;0
0001361983;78344013;545928379;580980000;236210000;54258000;0;165041000;15894000;0
0000033002;26099594;507000000;363085000;289127000;88442000;53134000;173099000;18000000;0
0001103021;96344995;359814864;182905000;436306000;63900000;4011000;3846000;720000;0
0001337553;46428456;1334440206;452608000;1062996000;143940000;58147000;10483000;17300000;0
0001273931;63173832;90400000;4185000000;1116900000;1677900000;176100000;494900000;53900000;0
0000798287;5746450;112575691;498009000;207007000;318000;387275000;175887000;2098000;0
0001060349;19024117;106010177;189886000;362515000;0;1100000;2900000;800000;0
0000800457;23277039;208752753;1923161131;451016000;0;4558072;11446950;0;0
0001064728;97108831;1900000000;6542800000;2613800000;732200000;4679100000;1409800000;82400000;1
0001569994;0;471300000;1996347000;393686000;0;25028000;30389000;8400000;0
0001058623;15789069;231600000;1761332000;455216000;15142000;232934000;41652000;156100000;0
0000704415;48433780;774400000;1625905000;504419000;2486000;52909000;42510000;41518000;0
0001334978;466419752;1400000000;6393288000;0;398858000;1211154000;2090004000;1885482000;0
0001579157;11772324;40100000;297032000;1135401000;209000;29317000;38575000;94632000;0
0001030469;51398956;1220000000;9297661000;1045478000;851307000;81105000;65372000;39112000;0
0000908315;3648753;339792677;61842200;12448300;25130300;2772600;4093400;3595200;0
0001016281;17873388;308000000;1129755000;226569000;716000;279200000;136095000;22304000;0
0000318300;20740200;638289000;4354165000;594393000;115193000;61846000;56836000;7606000;0
0001305323;30326538;72300000;250138000;375180000;69280000;34294000;36661000;25200000;0
0000716006;36081170;134000000;1831600000;0;0;770300000;1991300000;386000000;0
0001108205;36582309;51200000;35107000;982738000;15430000;154000;2087000;1000000;0
0001141103;36859669;331097754;382374000;162632000;0;11832000;23276000;22000000;0
0001415301;33358292;266000000;328469000;227699000;0;153316000;75566000;169500000;0
0000046250;10593095;0;385599000;217861000;9199000;118628000;126233000;10400000;0
0000934549;50385341;147673000;218161000;173125000;57359000;0;0;1800000;0
0000070487;25027889;566163144;110685000;162154000;13517000;13530000;28548000;2287000;0
0000826675;22945993;398195573;5370604000;0;62582000;0;0;0;0
0000709283;39905090;115331509;172871000;499224000;10790000;8437000;30932000;13500000;0
0001391127;118613275;301600000;209369000;530285000;18335000;46136000;98290000;12842000;0
0001275158;44133803;234100000;389674000;200585000;10459000;139618000;197355000;219883000;0
0000861838;30538478;63600000;47489000;709692000;40019000;97000;774000;1054000;0
0000799850;6632819;546262034;492542000;260410000;1752000;28537000;31585000;60713000;0
0001425205;126498470;2900000000;344655000;869354000;13969000;8536000;4498000;10695000;0
0000928658;16166822;157200000;881640000;350111000;43591000;517203000;208180000;58800000;0
0001444363;37505756;93400000;1350369000;249111000;190072000;30563000;74815000;17700000;0
0000102212;29348334;752942149;5380924000;675122000;0;56676000;40452000;36600000;0
0000723603;12284946;183200423;220556000;162775000;40008000;48144000;69079000;7191000;0
0001195734;23638157;116700000;0;0;0;0;0;0;0
0001525221;21310613;165841095;764515000;0;117366000;556899000;338164000;9468000;0
0000732417;9435369;490609255;3300887000;409509000;241965000;37146000;49825000;3200000;0
0001077183;104831687;1900000000;709506000;520278000;173016000;64188000;68809000;26492000;0
0000086115;20650958;237111560;107577000;0;25028000;2101000;0;2200000;0
0000879407;102756771;2900000000;349845437;244591440;221804128;23214899;12081651;16137085;0
0001085913;793556;625909000;3721830000;369296000;294758000;45271000;33529000;4980000;0
0001093691;321289882;521797028;771184000;1507116000;139500000;0;0;34416000;0
0000010329;10116625;162765082;275766000;178670000;19687000;101724000;148970000;0;0
0000714395;26671368;703623038;4397672000;573820000;0;96651000;0;9052000;0
0001299130;153135470;855320000;147985000;1120999000;29627000;30070000;44218000;35500000;0
0000722830;213929505;2660996949;671722000;268261000;608628000;32762000;4316000;8400000;0
0000276209;12060120;775510970;898783000;293630000;731000;0;0;0;0
0000357294;5520359;64080000;0;0;0;0;0;0;0
0001057379;30033782;364748070;193735000;303707000;25954000;19916000;22461000;7962000;0
0001094392;30907380;926907335;418040000;369893000;112388000;18874000;33387000;0;0
0000724910;4835038;208000000;83615887;82780211;6877304;894835;10258240;261644;0
0000005981;30159277;446400000;670098000;0;6581000;56521000;94835000;12936000;0
0000003545;7506160;162656988;417388000;194303000;18630000;345648000;104169000;774000;0
0000076267;20518823;346705646;188851000;169395000;71007000;10791000;59357000;420000;0
0000080420;11646173;227000000;467411000;299153000;118639000;120812000;135421000;5217000;0
0001494904;10162332;258924978;2614014000;1574268000;44271000;0;0;22761000;0
0000740663;23793128;474200000;4097843000;389108000;38968000;40017000;49587000;15700000;0
0001555538;46227148;251920809;1641400000;603600000;6600000;1265600000;423100000;0;0
0001173489;22192153;389722000;297021000;251157000;22803000;7879000;15560000;11066000;0
0001317945;10094322;220797258;60984000;37382000;16098000;8909000;12399000;800000;0
0001005286;29241889;295750000;519091000;270144000;1080000;200027000;79779000;25321000;0
0001347652;13651521;506662643;651455794;483405633;120863643;106855677;19304610;75000;0
0001580670;25359409;1400000000;1666115000;0;38345000;1632000;4092000;5400000;0
0001171486;12261199;318000000;1085907000;0;98265000;0;0;3500000;0
0000034563;0;119700000;424610000;157494000;6983000;189458000;225826000;21117000;0
0001412665;16146376;453500000;4653573000;508982000;10661000;75773000;30313000;4499000;0
0001406666;56564853;303000000;316823000;895899000;46829000;21527000;51344000;15864000;0
0001340652;61644571;286400000;209083000;495624000;39179000;2154000;8617000;1704000;0
0001100441;62312813;286000000;345906000;417725000;12614000;79564000;72467000;0;0
0000704532;50282160;811997653;1448580000;1269437000;130673000;98420000;38113000;23588000;0
0000910329;11765154;1500000000;194653000;168788000;76974000;26039000;23016000;12803000;0
0001292519;591711;6882577;9325000;224741000;6602000;73000;644000;1500000;0
0000823277;0;0;16447494000;8610140000;211179000;5088708000;4378530000;268400000;0
0000066004;17435830;941981504;909878000;0;2230000;0;0;5944000;0
0001067837;133868099;676512998;3643678000;0;20393000;350666000;163416000;288700000;0
0000876523;52332848;212000000;1083702000;222712000;157567000;67357000;198565000;246028000;0
0000712770;20081682;450000000;774629000;290763000;11034000;0;4334000;4381000;0
0000076321;15044676;115800000;682848000;767793000;104951000;299768000;56162000;28955000;0
0000822662;27591652;584594276;4576858000;301459000;4011000;88463000;41541000;17000000;0
0001574085;32878542;308182000;1758947000;369267000;71995000;1481422000;309752000;82596000;0
0001533526;21880908;674200000;673900000;142500000;83500000;142900000;79000000;7000000;0
0001028918;59975281;1820000000;0;0;0;0;0;0;0
0000062234;23023221;703219990;1359186000;621435000;20862000;923254000;610578000;243855000;0
0001069258;106941556;2061500000000;1010100000;0;172600000;116900000;68600000;42100000;0
0001487371;60775873;348230000;111473000;526294000;44360000;20419000;26974000;5097000;0
0000809248;52694010;323744096;1751460000;309462000;2300000;385578000;377810000;811016000;0
0001590976;20620752;830900000;451314000;204235000;27392000;65756000;28511000;16142000;0
0000830524;9445474;465871000;307968000;271227000;47771000;29326000;49730000;10200000;0
0001380846;29683773;427915741;7765810000;621281000;403855000;9569000;13975000;22589000;0
0001040130;20166382;349100000;154427000;134680000;100529000;27136000;8397000;110000;0
0001175535;42046732;509334507;0;0;0;0;0;0;0
0001580808;78274943;284100000;274053000;398600000;45742000;7656000;21671000;33014000;0
0001305168;45228183;80490517;363157000;143368000;29425000;70668000;199480000;46900000;0
0001042729;16332104;518000000;3632915000;416561000;6045000;57327000;35271000;1300000;0
0001295401;57400556;455700000;5656963000;484497000;944472000;17538000;50837000;16400000;0
0000352825;10572890;269739994;405171000;169862000;14178000;82314000;109008000;13585000;0
0001401521;43027622;291281804;2467218000;503138000;215469000;32728000;18893000;335000;0
0001487101;49971676;421200000;683606000;327045000;21227000;40615000;40705000;28000000;0
0001288403;141668942;463023000;1003719000;547050000;32433000;748798000;7803715000;7936000;0
0000072162;48755734;30500000;557492000;304506000;129730000;31015000;65692000;0;0
0000023795;4794923;282627143;703286203;326073199;6474637;370591470;23008382;681000;0
0000009346;14240116;175668000;1634360000;364316000;67851000;42542000;20091000;127000;0
0000718937;44962983;1308394773;206865000;304288000;119968000;17065000;29149000;6684000;0
0000024090;49341062;357975962;1744936000;261515000;46205000;5904000;8555000;1800000;0
0001234006;33925708;642256405;1039508000;208134000;6849000;0;0;6000000;0
0001050743;18795220;526000000;5182879000;503652000;0;20913000;32457000;12132000;0
0000862831;16002899;457230000;4384178000;438947000;0;41424000;60788000;21363000;0
0000859070;17694191;379410000;2798847000;428819000;217009000;62824000;50599000;917000000;0
0000907242;18141383;588800000;610878000;341201000;0;501483000;220021000;16400000;0
0001069996;14209773;168614834;1179016000;248693000;133361000;10997000;0;8096000;0
0001457612;27643773;73983101;52611000;355268000;40127000;2617000;6470000;6156000;0
0001349436;35772204;211100000;607689000;402452000;4275000;200838000;25344000;0;0
0001058811;31144237;159319574;124848000;253289000;86478000;1226000;7496000;4048000;0
0001538263;0;457800000;3476178000;408896000;71043000;61051000;0;5300000;0
0000891293;73678720;43700000;46280000;23688000;31144000;1235000;6777000;4208000;0
0000717538;15014587;502734584;3184275000;335355000;70221000;35458000;38171000;7900000;0
0001513965;54212212;387019464;1923466000;0;1987000;1095585000;340878000;32000000;0
0000875622;7336756;369000000;126653268;124491102;4999183;0;0;239491;0
0001378624;19355292;200634545;97324300;272117518;15443649;21434414;9978831;20106163;0
0001372020;64285602;689871174;897552000;302189000;186995000;374596000;395141000;72612000;0
0001016169;165560401;527900000;132751000;332377000;23201000;15961000;9769000;5463000;0
0001350381;52142896;142440160;680067000;245311000;42711000;37224000;81827000;50668000;0
0001438133;59726471;3600000000;326110000;819626000;51175000;32923000;29865000;15561000;0
0001253986;111246371;1060000000;6239160000;1184610000;299687000;0;0;20100000;0
0001367920;29636994;172718000;137471000;296145000;53043000;7753000;2925000;9500000;0
0000946647;37666170;552200000;3468992000;426167000;131254000;39563000;42269000;9500000;0
0001059142;0;432123245;1029168508;0;42308153;61559963;15357700;1673242;0
0001529377;33389008;379337480;1784134000;426339000;5256000;0;0;0;0
0000045919;6307873;12417814;110202000;797817000;28104000;8323000;124543000;22800000;0
0001227025;48636526;193407000;334679000;582504000;70467000;81133000;160078000;17300000;0
0000811589;29211612;1057000000;6143639000;852401000;2014000;114859000;52348000;19700000;0
0001113232;33089192;477385624;548094000;559878000;139881000;42758000;48000000;6100000;0
0001090061;44924407;246135108;0;0;0;0;0;0;0
0000791963;12986606;347200000;2464755000;963685000;79550000;31377000;94773000;160297000;0
0001328598;2700000;221912500;287480505;0;0;0;0;0;0
0001043337;27408272;0;602209000;0;69403000;122483000;288971000;22027000;0
0001372414;55868909;155815381;134612000;231289000;45741000;6381000;11222000;0;0
0000764401;19305612;216551141;293009000;246017000;38181000;104960000;136886000;1900000;0
0000021535;41452753;624000000;1077710000;483072000;155194000;70912000;43227000;33269000;0
