0001402479;10857373;13900000;3038000;0
0000781902;5183895;1480492;10031325;0
0000788920;3838251;41500000;25520000;0
0001378140;17120565;9300000;18366000;0
0001088638;33870520;5792201;1473826;0
0001110607;12541365;7630676;21551000;0
0000880984;39687589;8700000;4984000;0
0000316736;10669229;1272718;4686196;0
0001021435;11572880;2606838;1889900;0
0001417663;297340200;25000000;3381992;0
0000844856;72497427011;6700000;14006669;0
0000862651;3235481329;14386770;11275103;0
0001051514;33714362;49145678;47343000;0
0000747540;5320026;6900000;13278367;0
0000720875;14096252;6100000;0;0
0001445109;181347218;14318695;147501;0
0000700764;28037713;178464;4434682;0
0001074828;18439369;17688914;2639633;0
0001019787;69016468;1038421;2238747;0
0001334325;10721881;51236000;34330993;0
0001468679;50262918;21730683;1266425;0
0000066418;2040166;3245512;9449684;0
0000887151;54385411;1354000;1477000;0
0001516887;107497077;2773921;109709;0
0001378590;4420170;2075245;11155000;0
0000098338;1962062;3169000;12534145;0
0001142801;44100816;412116;0;0
0001213660;10192208;17533820;30061778;0
0001290658;0;0;453418;0
0001039466;1601887744;947313;215192;0
0001425565;108902754;8926996;14258000;0
0000073290;11752589;23397870;5245364;0
0001101433;90477798;60624539;4426244;0
0000059860;167926376;0;0;0
0000849636;33693853;2381809;45328;0
0001304730;139314416;134836047;27706848;0
0001088413;28361201;6968000;43167212;0
0000925660;99713464;7807482;5130149;0
0001061069;3263647;5300000;79164000;0
0000945384;208019141;1289719000;360000;0
0000927761;303757622;7292569;7808000;0
0001102358;386014460;2511848;9333708;0
0001108645;100000000;1071042;72575;0
0001103090;0;0;0;0
0001014763;40516351;9138942;596626;0
0001443863;5339757;11193488;3933242;0
0000849145;29352837;13600000;21917000;0
0000013156;18042944;25579417;23982981;0
0001393540;688173645;2031000;531991;0
0000096699;1850403;5108710;2917261;0
0000931059;9898936775;600886;14707659;0
0000896493;5771634;12357300;42750408;0
0000885074;9915064;7383706;3911096;0
0001326205;41186130;34794540;34465000;0
0001355677;0;0;0;0
0000276283;11482516;4669905;0;0
0000038264;9886351;7400000;16094352;0
0001078037;19995969;3599274;7896174;0
0001320760;17841783;9830711;17567000;0
0001090396;4506788;7700000;9056000;0
0000830656;2770071;5366316;1816034;0
0001348362;90044312;21566496;2675219;0
0001507181;450510432;1272993;423984;0
0000758743;5878290;530132;7807000;0
0000099106;13446276;249000;12254000;0
0001489300;3660000;0;2606;0
0000027093;2919867;17082567;7401770;0
0000923601;38557643;3746000;12193145;0
0001282224;19997752;12686688;42571726;0
0001568875;287074960;19020329;389830;0
0001083743;11419737;11630000;7206000;0
0001494162;1513872948;8333236;3722998;0
0001473579;111131373;3580585;23781;0
0001396877;0;7336000;7834290;0
0001073748;449505500;0;20831;0
0001388180;54296641;10157882;2451133;0
0001371128;149871024;1594320;132310;0
0000701719;26924381;10341000;27003394;0
0001388319;386675905;9732678;1817089;0
0000930775;11582641;2421459;3427708;0
0001270200;4732073007;9464146;19000;0
0000790179;3332200;0;105;0
0001375793;80132038;494469;312221;0
0001001463;52481507;1090199;654237;0
0000830616;4370519;8654489;7505075;0
0000825322;12392102;2000000;5614898;0
0000764897;22471479;9215305;192310000;0
0001547996;10000000000;1993849;6991965;0
0000908598;2576219;2947038;12915000;0
0000942126;5035235;5100000;13599000;0
0001289496;1272066146;9540000;14776287;0
0001123596;7263508;3781450;4229565;0
0000835662;340198699;16297890;6061219;0
0000317340;35588775;6855593;3177907;0
0001411879;2355737;16300000;10127000;0
0000719494;13730577;9489437;7135246;0
0001106213;4832825164;43287769;1064493;0
0001085277;4471746;4281280;181762;0
0000087802;2861263;7436000;8276000;0
0001089061;714945811;2798000;325127;0
0000922330;107736908;5897161;63370;0
0000826253;57759207;12327273;668058;0
0001096934;5602240;7937500;11899644;0
0001391135;6627124;8779755;0;0
0001552845;131765194;622238;3324965;0
0001408351;983376477;8850388;846071;0
0000006494;68104957;2882993;1289471;0
0001309082;12455929;8388256;8582672;0
0001128281;1020135;0;7257417;0
0000098752;5995750;3597450;9001000;0
0001459482;48738497;15136493;4423808;0
0001308027;1105776437;18982435;22401796;0
0001297937;75021537;0;19522283;0
0001502966;48532666;8606003;1355933;0
0001415332;95651644;7843435;367464;0
0001098996;41948748;59896802;151763020;0
0000933972;31750106;2152000;37493;0
0000105744;5131934;0;5790000;0
0000811222;1365654971;1363300;5297194;0
0000890821;5737001;15760000;29793020;0
0001005101;37412519;8848302;21253608;0
0001304409;36532320;300576;185407;0
0001481504;69584149;1152295;3029;0
0001089815;7792185;811000;4997000;0
0000866439;1533470684;119587;563469;0
0001421636;125199633;4561735;372313;0
0000930245;5658123;1163000;37;0
0001085596;30386667;4448187;515310;0
0001482075;48956147;6750000;7414893;0
0001164256;53532364;513024;912391;0
0000899394;54863305;1046000;272632000;0
0000944696;1241;493200;5135259;0
0001346022;128471700;1271269;46245;0
0000884650;29061883;580000;896941;0
0000727634;5761980;1372286;121000;0
0000773318;39738007;495000;105000;0
0000831489;165186144;0;119947;0
0001043156;3213075;969000;6425000;0
0001083848;43667060;957340;6559;0
0001318268;18057565;519928;6544;0
0001498067;494721815;97500000;256827;0
0001080448;74280354;2542012;1705671;0
0000803578;11211760;1425274;2374041;0
0000723733;1899575;13107;23388;0
0001368637;164548726;9218139;12677866;0
0001094032;166765752;3238433;2172;0
0001509786;1011254;0;101;0
0001096275;47037772;0;481308;0
0001083490;68691925;0;187283244;0
0001527102;17380317;435076;2542323;0
0001449574;1363315;12973741;417897;0
0001079282;110020171;6889264;166375;0
0001162283;0;1304000;8137156;0
0001471824;16525018;199499970;0;0
0000860131;21027713;1952030;4086466;0
0001075857;1909926481;707585;20835;0
0001133798;48053084;207391;2141385;0
0001497649;242983100;22000000;147406;0
0000887396;21392277;3462437;11014580;0
0000730669;3461066;390256;123000;0
0001419951;128539418;1300208;7342890;0
0000725929;577965438;2312596;347365;0
0001087022;270777909;10831116;1838;0
0001409885;4488516194;377790;673958;0
0000802257;86566999;3415703;100820;0
0001408057;70617339;9576000;2723000;0
0000847942;2515000;100000;66365;0
0001025771;60982172;3766624;679147;0
0001455926;0;0;0;0
0001456802;77248120;1348440;614693;0
0001501862;257301000;155709;3113;0
0000812152;1260773;296822;6271;0
0001397016;8519728;7805249;17556000;0
0001138978;235531411;17071387;32273369;0
0001301838;285555605;1256445;0;0
0001502557;21376918;4693584;28436;0
0001448597;0;0;0;0
0001015383;47622920;59413840;43587164;0
0001375195;202650642;2295808;1455926;0
0001043894;35784497;799467;1713721;0
0000318299;645092904;1252512;33634;0
0000928953;405169;323179;57881000;0
0000831378;300000000;0;0;0
0000812306;8087388;799558;2434932;0
0001441769;613873898;1223399;2507212;0
0001062128;5153461;901856;22000;0
0001086303;1032466000;10320000;852453;0
0000892832;17195683;148000;197;0
0001450973;75983201;503957;5574500;0
0001419051;0;0;0;0
0001357671;9185187;19000000;2572046;0
0001103833;12160118;1400486;29879;0
0001191334;33011;127206;0;0
0001428765;398371777;572689;1050924;0
0001066684;441480473;5146181;86961;0
0000813716;4500417;0;329796;0
0000356590;208317990;1114714;45479;0
0001464865;21952470;585573;331550;0
0000820771;138964917;121193;1121;0
0001173313;19488168;58434504;6927811;0
0001134982;7642211;1341312;4000;0
0001445175;58167600;93408;0;0
0000879911;0;25393000;2846260;0
0001083706;60176518;1667638;110594;0
0000932021;12776078996;0;1564087;0
0001473287;10047495;0;19265;0
0001404935;22180692;1279977;520022;0
0000882800;570859333;134256;8769032;0
0001396054;2626086;0;376535;0
0001061164;23002063;354547;0;0
0001372954;68675000;686750;0;0
0001511161;0;0;0;0
0001492448;249843977;63705734;58265;0
0001166708;301010168;1524099;1666565;0
0001282980;202308728;200491;433763;0
0000066600;70357650;1486470;14700;0
0000924805;58358212;184050740;350911000;0
0001528098;24536963;0;4340272;0
0000869531;16712819;0;0;0
0000924095;6082214;364933;8993;0
0000936446;311636;11577960;20575550;0
0000710782;7350540;7350540;0;0
0001281984;306775379;15427552;304990;0
0000745543;2964181540;12721;0;0
0001431074;0;0;0;0
0001520528;15055395;198283;1162;0
0001462223;4713582;2637920;6480615;0
0001350073;16165681;7947007;2568021;0
0001119897;579701486;335861;4374775;0
0001311673;5199000;0;0;0
0001084332;315939477;2954000;970000;0
0000766404;1233853;0;26642;0
0001503658;704043324;0;30785232;0
0000075208;86324920;118428664;1175467000;0
0000318833;30518678;316000000;985217000;0
0000319687;247951116;21100000000;52611000000;0
0000355429;1000;0;79629767000;0
0000726513;87839032;3342895207;13704373000;0
0000778946;72484293;0;0;0
0000787250;41172173;0;1935800000;0
0000790652;122876549;0;95237;0
0000804269;5050000;0;109217000000;0
0000810332;35526918;121825139000;1451917000;0
0000811830;530391043;0;149499477000;0
0000844887;36297576;974126;5476612;0
0000883980;568281533;10300000000;48269000000;0
0000913277;29759620;336900000;230265000;0
0000918573;28293062;2546376;373628;0
0000923571;33476946;164900000;1140109000;0
0000934612;0;0;88574000000;0
0001006281;14838213;68100000;45392000;0
0001011659;132076912;0;170810000000;0
0001051251;1000;0;1221651000;0
0001084580;0;0;0;0
0001085392;85903791;0;14659863000;0
0001205181;494750057;5662360;2742288;0
0001223533;39297440;0;355106;0
0001274032;47644721;10549785;27849000;0
0001288359;3412805;28700000;120745000;0
0001319161;421450000;2400000000;6017000000;0
0001326200;41754413;129600000;1528892000;0
0001479247;5500000;360389637;200014444;0
0001482541;236526638;8757000;4047318;0
0001518171;12000383;0;9805;0
0001584952;254582481;20418558;3710000000;0
