0001322505;14946005;405700000;165069000;245769000;131843000;597000;226000;4700000;4747000;7578000;823000;71908000;0;20000;18924000;0;141799000;0;0;6600000;0;67000;0
0001133416;57031027;166000000;48467000;259673000;47480000;0;0;84000;90000;1683000;0;2872000;0;0;2820000;0;48209000;0;0;103000;0;2622154;0
0001065078;24032918;35940427;55076000;65824000;22587000;0;0;41000;41000;567000;0;1569000;8093000;21000;0;23978774;48758000;23978774;7706000;0;0;40000;0
0001487782;11026948;13533874;83101522;42569520;8252460;0;0;0;0;288095;47998588;52530093;534111;0;0;10814660;0;0;94508;0;1629035;0;0
0000744452;5661330;13500000;3564735;5718231;7786743;226221;2293261;0;0;1001082;2519482;4413234;0;15000;2245990;0;2146308;0;0;758468;45354;0;0
0000707605;17057871;65717632;1171184000;145888000;22168000;14643000;24072000;932000;932000;7000;38715000;1072570000;4890000;2715000;0;17359000;0;17440000;10901000;1063000;0;0;0
0000351817;11807084;52690067;959816000;395707000;1358000;866989000;380728000;9374000;9520000;6148000;1247717000;0;203173000;928000;81146000;11753000;53308000;11778000;114656000;10009000;34408000;115957;0
0000768411;7164654;112435013;72599000;58324000;5836000;3341000;14388000;2600000;3200000;991000;17729000;14275000;0;386000;10782000;7113000;47349000;7262000;774000;0;0;39550;0
0001409375;30274101;65729416;56021000;155828000;8729000;12010000;22481000;200000;200000;618000;34491000;38051000;20343000;159000;27335000;30244000;41377000;30964777;12462000;4137000;254000;279468;0
0001506492;20806978;8300000;5602000;218278000;1279000;991000;2017000;600000;600000;1512000;3008000;3612000;0;8000;3351000;0;4036000;0;0;487000;0;0;0
0001174940;46124803;21567137;19752717;138024957;18267994;91968;1664127;822684;835786;552997;1756095;0;0;0;1850375;0;18838065;0;0;952782;7300;4000;0
0001368365;99354052;34300000;14827000;319275000;300000;341000;5681000;4900000;7527000;319000;6022000;42555000;0;0;37790000;0;6859000;0;0;9259000;2211000;0;0
0000355019;6447463;123000000;133560210;115956378;13882013;16985617;26864570;31392458;33474613;0;43850187;15448107;20402763;2444778;14089939;6443713;85088722;6571217;8240205;0;0;0;0
0001487197;143247603;31628382;5125805;47030716;999989;2406317;1787967;241555;215869;225026;3557742;4842081;0;0;1882057;0;2028394;0;0;254368;0;0;0
0001477246;33450569;26541012;146364269;0;3431802;20634949;6279677;2600000;4300000;1167951;26914626;46366057;21295831;385968;33927538;33348263;91645276;33348263;0;4915423;1984703;417933;0
0000766792;6633355;19740810;46723052;29957845;8664253;32102335;7951396;84000;0;572177;40053731;16765207;570714;1413908;5388081;6562141;14165792;6562141;0;0;365254;37300;0
0000033533;2402633;38482367;35687513;31925504;1462761;3825411;12137144;0;0;189639;15962555;0;5968511;145521;3484934;2393207;31862102;2396618;1163668;0;0;0;0
0000353184;2881853;21200000;115143000;24359000;12417000;4264000;3470000;10700000;11200000;0;7734000;86309000;20936000;1761000;52794000;2791000;71348000;2798000;7656000;12509000;3310000;0;0
0001083643;3794725;76900000;722171000;67122000;0;17492000;15919000;5045000;5124000;250000;33411000;655049000;8558000;1004000;0;3783322;0;3790718;6820000;6003000;4603000;12058;0
0001360565;25049462;21689707;18237461;11949122;2637665;1545294;1736378;3247236;3764981;162405;3281672;6288339;2874931;460000;2741472;24850409;5861352;25027247;2182866;5145873;10057;5000;0
0001572334;2692005;82600000;702627000;76107000;0;6145000;19105000;4300000;4300000;0;25250000;626520000;9346000;1555000;0;2686866;0;2689977;6798000;3877000;4221000;15535;0
0001289636;47673994;48188985;52248360;46571586;7358856;12071019;5086954;0;0;0;17157973;5676774;7713202;1546069;5185379;47490937;28100224;48133749;4263348;15800;6497;328287;0
0000002098;3352130;66303009;110748853;55704981;6821883;14035544;16591890;2989272;0;968467;30627434;55043872;14702231;1029556;16583105;3351731;73146101;3452623;5513608;3345000;1863961;0;0
0000836809;279321696;3652791;1093447;72770496;0;60817;272464;0;0;397386;0;13899817;0;0;13899817;0;1008413;0;0;0;234378;0;0
0001001907;7844095;11426647;3692000;2708000;1588000;469000;2344000;1600000;913000;348000;2813000;984000;0;0;838000;0;2722000;0;0;1057000;0;5000;0
0001262104;112522001;261500000;82663000;279148000;9590000;204000;94000;0;0;6801000;298000;34733000;34258000;0;14301000;91080000;82198000;91080000;3052000;0;0;400000;0
0000002186;12548094;27554176;37940000;26095000;4676000;3964000;9198000;2885000;0;148000;0;14664000;5288000;0;9376000;12705;23886000;12705;0;3607000;10000;0;0
0001337068;5810746;23500000;630328000;0;21469000;16172000;13463000;3240000;3631000;0;29635000;575677000;814000;921000;0;0;0;0;0;4032000;6711000;0;0
0001084384;138820058;139000000;25326033;280653362;13537899;4713710;15755760;0;0;4289033;20469470;9904500;28867;107205;7537842;16338156;16696328;16338156;0;0;1494527;0;0
0001141240;914449957;64126577;41331000;0;19543000;8819000;2493000;0;0;535000;11312000;1763000;0;0;907000;914352127;24600000;914352127;0;0;0;0;0
0000749038;9001862;22432463;62474000;0;8083000;0;0;0;777000;411000;0;10118000;3590000;40000;1410000;8772969;50233000;8832519;12230000;0;0;797446;0
0001037676;15131573;1500000000;1867756000;731425000;153020000;984509000;357537000;19200000;19801000;21989000;1342046000;1227220000;419714000;248000;310980000;16218000;706747000;17298000;233799000;24689000;16627000;7000;0
0000719135;34174314;226500000;91856000;84013000;58812000;6618000;4403000;350000;343000;3581000;10872000;13486000;0;130000;12311000;34069000;85316000;34069000;69174000;365000;8000;0;0
0001533924;37565610;76600000;877539000;434207000;49704000;803723000;0;4406000;4432000;4530000;0;443332000;47283000;0;61088000;29301000;52587000;29301000;18641000;4657000;15937000;300517;0
0000100716;5305742;16009563;130306525;55080325;5781639;10226595;3617381;0;0;0;2110653;75226200;0;0;0;5306879;0;5306879;212467;0;0;0;0
0001017303;7534133;81900000;36061000;32604000;4203000;2244000;19010000;2855000;3049000;692000;20627000;10135000;4846000;1040000;7646000;7466000;24915000;7677000;746000;3344000;25000;0;0
0000916529;26617460;89957300;116398176;246591415;5205246;9276088;14660884;3900000;4000000;878007;23936972;45304958;2641673;836561;26318794;25494097;51839327;25494097;7591920;0;712558;0;0
0000818677;3252884;57500000;963227541;91758005;25685744;27219883;20325013;0;0;0;47544896;871469536;12266241;1679550;0;2956600;0;3258800;7794487;0;0;0;0
0001464343;15919360;21700000;936266000;906000;0;2738000;26637000;18600000;30200000;1712000;29375000;846881000;99963000;5553000;0;14499000;0;15273000;26443000;24997000;46302000;229500;0
0000793306;12327365;2100065;71444000;38275000;72000;63893000;12739000;649000;0;0;67716000;67958000;0;260000;65464000;11156995;6075000;11156995;7361000;739000;3474000;0;0
0000033992;10803770;84442572;321202812;88221581;32391485;7620636;7158047;0;1180941;1501377;14778683;232981231;29859049;0;0;10773623;0;10773623;1639380;0;1650000;0;0
0001120370;16556993;26772000;122866000;383361000;2416000;46940000;99669000;17613000;19508000;958000;146609000;0;0;38000;64293000;16127296;54713000;16127296;0;29186000;1619000;905321;0
0000771856;0;31000000;11265000;72924000;0;2546000;2074000;3201000;4100000;636000;4620000;9027000;1862000;103000;8025000;11340184;7922000;14096117;128000;16345000;0;0;0
0001036044;17456041;73160800;74318000;35466000;9383000;2042000;12959000;4629000;4827000;2650000;15001000;38852000;427000;326000;34475000;16984000;46183000;16984000;0;5528000;857000;577682;0
0001377149;139380748;1600000;5291887;84244343;269741;1978020;11173916;236959;0;196000;13151936;97035200;0;0;25600505;0;2156543;0;0;0;150000;0;0
0000350868;40732994;233300000;57955000;142260000;7071000;1965000;7418000;13400000;14200000;2785000;6444000;23900000;0;160000;23230000;39012000;36705000;39012000;0;16522000;0;374000;0
0001051343;8472463;51258204;913870000;81978000;0;7655000;12494000;6300000;6316000;382000;20149000;831892000;13937000;3411000;0;8470000;0;8579000;7963000;7387000;11675000;0;0
0001173204;103292470;12655319;98839000;0;17872000;14047000;328782000;2400000;2500000;1576000;342829000;135407000;11088000;295000;113713000;0;64879000;0;0;0;0;2277830;0
0001130598;167256070;16300000;23674000;11574000;0;50000;2233000;0;0;1048000;2283000;12100000;0;10000;8292000;0;23474000;0;0;210000;0;0;0
0001175680;568242391;106487002;20874125;220119856;2612910;29251;0;175743;0;6547803;0;29788185;0;0;26926348;0;5369420;0;0;0;850000;0;0
0001473334;5536544;3479006;71555593;66046546;7423198;136512;328487;3130000;3130000;369247;346141;5509047;14885246;251042;1464700;5666320;68498871;5666320;5299625;0;0;0;0
0000786947;21650294;1000000;2562000;383042000;0;540000;1969000;0;0;108000;2509000;7303000;0;26600000;1074000;26720000;1178000;26720000;0;0;759000;267000;0
0000083350;156615;20836014;35724295;34802351;2738338;9514398;279892;0;0;0;466728;3597051;2855424;387880;182011;0;22879704;0;2313692;0;0;0;0
0001476963;79384021;23393203;25956581;13571602;9039887;559410;870220;2287500;1736406;3269948;1429630;12798731;0;45178;8435398;0;15209123;0;0;2160013;0;2479179;0
0000717806;6143286;54663304;788738000;0;57030000;29216000;22570000;3543000;3573000;360000;51736000;703990000;11315000;1246000;0;6386946;0;6799746;4566000;4026000;6533000;5520;0
0000921183;4847973;83400000;777639000;107547000;44399000;10515000;17000000;4500000;4500000;240000;27515000;684991000;15201000;3324000;0;4610469;0;4638930;8627000;4266000;3265000;8647;0
0000949858;31352764;15103249;21078000;63709000;16664000;57000;600000;329000;500000;1201000;657000;3028000;0;0;2869000;0;17334000;0;0;0;0;0;0
0000749647;29257101;38200000;38278367;304885663;6875273;405363;3096681;1431640;1900000;2286388;3502044;23719332;0;0;7894457;0;16235198;0;0;1825239;760615;0;0
0001039280;11727594;40605532;87497019;58069243;17366364;12096855;20371589;3011814;3091236;808616;32468444;21012789;3972426;1141068;20448217;11734648;50941816;11784414;937081;2624890;355927;0;0
0000849146;14354085;223100000;55273000;127096000;18824000;7131000;11131000;3300000;3900000;4919000;12625000;28074000;18326000;3112000;26195000;14105000;43188000;14599000;4303000;0;44000;357000;0
0000767405;7810984;106200000;1038577000;136094000;27064000;23385000;18427000;200000;200000;417000;41812000;902483000;18829000;2659000;0;6456;0;7935;11973000;0;0;27590;0
0000946486;41091532;31000000;118975000;763070000;22578000;798000;6374000;2000000;2200000;0;7172000;44040000;0;0;7817000;0;23861000;0;0;1693000;127000;249000;0
0001008586;30914826;23263695;31740000;82544000;2376000;237000;1516000;175000;464000;934000;0;16852000;1397000;22000;12123000;22739679;7620000;22739679;0;0;337000;912518;0
0001087456;3269433;61317062;880014000;94781000;26412000;18789000;8464000;2168000;2168000;0;27253000;785233000;3623000;1615000;0;3270878;0;3277198;10661000;2588000;8986000;0;0
0001431959;79968132;0;0;99403654;1051720;0;0;0;0;1340324;0;0;0;0;0;0;0;0;0;0;1519573;0;0
0000836690;17214384;41400000;38687043;51987096;22416830;8444692;12864970;130018;130018;0;21309662;2393999;2192167;63651;2304114;16939302;29958292;17114191;0;134810;0;0;0
0000069422;2287147;29720000;130879000;0;11837000;0;0;0;0;142000;0;199308000;14269000;0;0;2300059;0;2623254;1457000;0;9440000;0;0
0000041091;1054228409;57800000000;118700000000;27505000000;1975000000;83080000000;30765000000;1800000000;1844000000;0;105114000000;86650000000;5781000000;1798000000;12546000000;1046000000;9817000000;1054000000;2084000000;2702000000;1651000000;1200000;0
0001541119;2584787;74000000;719853000;77726000;55770000;6767000;6383000;7641000;8010000;267000;7067000;642127000;11063000;1651000;0;2527329;0;2583312;6679000;9009000;7528000;15925;0
0000926423;12182233;49096243;58228000;123964000;3090000;13777000;146722000;2300000;2300000;854000;145134000;10576000;719000;878000;8448000;12143000;30627000;12143000;0;2569000;63000;43000;0
0000948708;39484420;80684962;61197000;274041000;28268000;2109000;11289000;6464000;6995000;0;13398000;0;9988000;80000;5720000;38501000;39964000;41767000;10722000;8394000;386000;1250000;0
0000837852;162026045;207000565;126944444;33557164;2632886;12939480;367509;6933582;7335153;9112633;745962;66946527;0;417453;36755566;119766859;7451821;119766859;1900000;9221691;72889;220163;0
0000768408;6028312;7852346;29626000;32447000;840000;14752000;19254000;3834000;3838000;577000;33750000;14717000;1243000;9000;9488000;5956000;14592000;5961000;387000;6158000;618000;74882;0
0000008328;175638549;7020542;1489180;73774766;52793;0;0;325255;37058200;249116;0;46273329;1325266;0;2430707;0;415309;0;0;259278;12982;9875000;0
0001460602;18361050;56803434;92495000;5477000;0;24454000;6614000;9585000;9246000;3057000;31068000;55462000;0;563000;31579000;15907995;25979000;15907995;0;13717000;157000;0;0
0000770460;4943186;36364000;594702000;95123000;0;17421000;36333000;0;0;0;53754000;499579000;4149000;0;0;0;0;0;1679000;0;3231710;0;0
0001526952;2599845;64061367;945218000;73451000;0;3508000;4903000;7800000;7800000;345000;8411000;871767000;3930000;2102000;0;2462000;0;2554000;6000000;7311000;12998000;14000;0
0001006830;3015578;47639232;553936000;51166000;38000;14155000;6585000;473000;473000;0;20740000;502770000;5593000;912000;0;2874234;0;2874234;5527000;473000;3890000;11813;0
0000928465;551437;11353860;157711622;66414397;0;17655415;28165539;21900000;22200000;1085287;45820954;0;15203048;2143000;31587138;561166;134845678;567961;5542590;21310438;1743098;14550;0
0001088034;17140876;34000000;61560179;77055273;2137580;1557521;4901124;2688412;2775259;1292419;6458645;53991844;0;101888;51712231;12958067;53047274;12958067;0;3234565;0;177467;0
0000812796;25778431;9584222;7775360;177006004;5420708;36093;0;112387;0;376339;0;6318225;0;0;6312076;0;7493325;0;0;258846;0;0;0
0000868271;12812976;78469292;826919000;105472000;0;22144000;15960000;2700000;2700000;146000;38104000;721447000;6790000;3236000;0;12780980;0;12855351;8374000;3170000;9354000;0;0
0001367859;11151009;114000000;1287924000;138187000;45778000;13513000;5774000;5000000;5000000;18000;19287000;1149737000;12836000;2814000;0;11114328;0;11121289;9463000;3418000;12665000;27514;0
0001120970;27236489;14743649;39569892;23223019;1015857;7935021;25136737;45485;45668;0;33071758;16077332;0;0;4444141;0;13349550;0;0;90300;551087;12000;0
0000946644;27626077;10127585;20219000;340228000;1470000;7116000;8545000;152000;163000;853000;15661000;0;0;0;1127000;0;10446000;0;0;164671;0;0;0
0000846913;24592578;27483901;32224000;139560000;10914000;5662000;26174000;1592000;980000;574000;31836000;6049000;4927000;14000;4912000;24202000;21610000;24202000;1045000;1083000;0;228135;0
0001056358;2389206;33457599;62923000;34143000;24762000;6100000;49290000;5600000;0;734000;54551000;35648000;4917000;2447000;28892000;2391000;41029000;2441000;3289000;8000;0;0;0
0001044378;108707392;25526638;17732644;256912358;0;1504330;4258297;729330;842452;869579;5762627;6532001;0;1886;5558812;29128632;13892597;29128632;0;855136;249984;0;0
0001036262;10429759;49247830;59715000;44834000;7612000;2420000;5273000;4842000;5096000;884000;7693000;14881000;10960000;324000;8361000;10421383;24895000;10429536;2322000;5817000;0;0;0
0001441693;145531261;81572070;72717000;344206000;6252000;13260000;12579000;5324000;4883000;3686000;25839000;49159000;0;28000;21085000;0;21716000;0;0;5758000;1175000;1266000;0
0000012040;1858647;18984000;68755000;38321000;13672000;46187000;31311000;27822000;27822000;0;77498000;0;9959000;1371000;13129000;0;19593000;0;968000;0;753000;0;0
0001341726;1148609520;46424568;38105165;54160836;1138919;13014;144035;0;0;744945;157049;31112531;4885581;0;31112531;0;9769400;0;370787;0;4343;0;0
0000731653;5916951;55046501;685706000;59922000;14985000;12402000;22311000;126000;0;565000;34713000;625784000;8617000;710000;0;0;0;0;6810000;0;6098000;32500;0
0000049728;10503083;66722319;110832000;48001000;0;19433000;42659000;300000;300000;739000;62092000;79592000;15020000;1943000;42470000;10417445;83385000;10727438;1794000;272000;1351000;50556;0
0000797465;14946839;9100000;14334000;17370000;0;7000;3000;0;0;0;0;435000;0;0;180000;14507000;3802000;14937000;170000;0;356000;416666;0
0001408278;39288515;49900000;79878000;146460000;10966000;14948000;43646000;10200000;5011000;1616000;62353000;36214000;2459000;929000;29664000;39090239;34487000;39090239;0;5439000;268000;845361;0
0001168455;5176032;113900000;865191000;84505000;46942000;14629000;16325000;565000;565000;224000;30954000;780686000;15477000;5868000;0;5155000;0;5228000;15512000;335000;1739000;0;0
0001341766;69239260;62459070;90382236;127552998;0;132889;396661;259358;888922;4831750;529550;26923247;1033988;0;26683399;60761995;51508901;64183399;9971260;0;131528;0;0
0001325964;89070604;84578680;6824856;69076240;2236344;2416503;1663834;885094;885094;600727;4080337;1917142;0;0;997628;0;2608893;0;0;1001043;0;0;0
0000863894;70075460;162300000;53628770;110268057;0;351895;3458866;1352315;1576789;2646246;3810761;21295634;0;1300000;14019975;0;16806912;0;0;1932439;314495;0;0
